Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2020-09-04 00:23:32 +0000,Air Bike, 0,0.0,300.0,1931.2127382011925,0.0,0.0,false,, 0.0
2020-09-04 00:23:32 +0000,Barbell Bench Press, 6,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-09-04 00:23:32 +0000,Barbell Bench Press, 6,34.01946820767298,0.0,0.0,0.0,0.0,true,, 1.0
2020-09-04 00:23:32 +0000,Barbell Bench Press, 5,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Barbell Bench Press, 5,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Barbell Bench Press, 7,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Barbell Bench Press, 7,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Dumbbell Fly, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Dumbbell Fly, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Dumbbell Fly, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Single Arm Cable Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Single Arm Cable Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Single Arm Cable Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Single Arm Cable Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-04 00:23:32 +0000,Cable Tricep Pushdown, 8,13.607787283069193,0.0,0.0,0.0,0.0,true,, 1.0
2020-09-04 00:23:32 +0000,Cable Tricep Pushdown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Cable Tricep Pushdown, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Cable Tricep Pushdown, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Cable Crunch, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-04 00:23:32 +0000,Cable Crunch, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-09-03 00:29:09 +0000,Deadlift, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Deadlift, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Deadlift, 12,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Deadlift, 12,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Sumo Deadlift, 6,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Sumo Deadlift, 6,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Sumo Deadlift, 6,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Sumo Deadlift, 6,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Sumo Deadlift, 6,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Barbell Shrug, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Barbell Shrug, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Barbell Shrug, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Barbell Shrug, 18,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Single Leg Kettlebell Deadlift, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-03 00:29:09 +0000,Single Leg Kettlebell Deadlift, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-03 00:29:09 +0000,Single Leg Kettlebell Deadlift, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-03 00:29:09 +0000,Single Leg Kettlebell Deadlift, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-09-03 00:29:09 +0000,Leg Extension, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Leg Extension, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Leg Extension, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Leg Extension, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-09-03 00:29:09 +0000,Air Bike, 0,0.0,300.0,1609.3439485009937,0.0,0.0,false,, 0.0
2020-08-28 00:41:51 +0000,Shotgun Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Shotgun Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Shotgun Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Shotgun Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Shotgun Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Cable Face Pull, 15,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-28 00:41:51 +0000,Cable Face Pull, 15,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-28 00:41:51 +0000,Cable Face Pull, 15,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-28 00:41:51 +0000,Single Arm Lat Pulldown, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Lat Pulldown, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Lat Pulldown, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Lat Pulldown, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Landmine Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Landmine Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Landmine Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Landmine Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-28 00:41:51 +0000,Barbell Bench Press, 15,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-28 00:41:51 +0000,Barbell Bench Press, 15,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-28 00:41:51 +0000,Barbell Bench Press, 15,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-28 00:41:51 +0000,Single Arm Cable Crossover, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Cable Crossover, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-28 00:41:51 +0000,Single Arm Cable Crossover, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-26 00:20:01 +0000,Cycling, 0,0.0,2220.0,12021.79968,0.0,0.0,false,, 0.0
2020-08-25 00:43:45 +0000,Stair Stepper, 0,0.0,420.0,0.0,0.0,0.0,false,, 0.0
2020-08-25 00:43:45 +0000,Cable Bicep Curl, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Bicep Curl, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Bicep Curl, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Tricep Pushdown, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Tricep Pushdown, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Tricep Pushdown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Tricep Pushdown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Double Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Cable Double Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Cable Double Bicep Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Cable Double Bicep Curl, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Single Arm Cable Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-25 00:43:45 +0000,Cable Crunch, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Crunch, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-25 00:43:45 +0000,Cable Crunch, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Air Bike, 0,0.0,480.0,3218.6878970019875,0.0,0.0,false,, 0.0
2020-08-22 00:11:00 +0000,Sumo Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-22 00:11:00 +0000,Sumo Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Sumo Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Sumo Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Sumo Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-22 00:11:00 +0000,Leg Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Press, 10,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Extension, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-22 00:11:00 +0000,Leg Extension, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Extension, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Extension, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Leg Extension, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-22 00:11:00 +0000,Cable Wood Chop, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-22 00:11:00 +0000,Cable Wood Chop, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-22 00:11:00 +0000,Cable Wood Chop, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Push Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-20 00:48:01 +0000,Push Press, 5,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Push Press, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Push Press, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Push Press, 4,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Cable Face Pull, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Cable Face Pull, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Cable Face Pull, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Cable Face Pull, 15,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-20 00:48:01 +0000,Cable Lateral Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Lateral Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Lateral Raise, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Lateral Raise, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Shoulder External Rotation at 90°, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Shoulder External Rotation at 90°, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Shoulder External Rotation at 90°, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-20 00:48:01 +0000,Cable Shoulder External Rotation at 90°, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-19 00:57:37 +0000,Cycling, 0,0.0,2069.0,12005.70624,0.0,0.0,false,, 0.0
2020-08-17 23:59:45 +0000,Cable Rope Tricep Extension, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Rope Tricep Extension, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Rope Tricep Extension, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Rope Tricep Extension, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Tricep Pushdown, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Tricep Pushdown, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Tricep Pushdown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Tricep Pushdown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Bicep Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Bicep Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Bicep Curl, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Cable Bicep Curl, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Seated Tricep Press, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Seated Tricep Press, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Seated Tricep Press, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Seated Tricep Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Hammer Curls, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 23:59:45 +0000,Hammer Curls, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 23:59:45 +0000,Hammer Curls, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 23:59:45 +0000,Dip, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Dip, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Dip, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 23:59:45 +0000,Dip, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-17 03:46:09 +0000,Barbell Bench Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-17 03:46:09 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Cable Crossover Fly, 10,4.535929094356398,0.0,0.0,0.0,0.0,true,, 2.0
2020-08-17 03:46:09 +0000,Cable Crossover Fly, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Cable Crossover Fly, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Cable Crossover Fly, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Cable Crossover Fly, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Shotgun Row, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Shotgun Row, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Shotgun Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Shotgun Row, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Wide Grip Lat Pulldown, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Wide Grip Lat Pulldown, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Wide Grip Lat Pulldown, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Wide Grip Lat Pulldown, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Decline Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-17 03:46:09 +0000,Barbell Decline Bench Press, 6,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Decline Bench Press, 6,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Decline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Barbell Decline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-17 03:46:09 +0000,Dumbbell Fly, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Dumbbell Fly, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Dumbbell Fly, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-17 03:46:09 +0000,Dumbbell Fly, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-16 00:17:39 +0000,Hang Power Clean, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Hang Power Clean, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Hang Power Clean, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Hang Power Clean, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Trap Bar Deadlift, 8,34.01946820767298,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-16 00:17:39 +0000,Trap Bar Deadlift, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Trap Bar Deadlift, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Trap Bar Deadlift, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Front Squat, 6,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-08-16 00:17:39 +0000,Front Squat, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Front Squat, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Front Squat, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Front Squat, 7,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,TRX Balance Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-16 00:17:39 +0000,TRX Balance Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-16 00:17:39 +0000,TRX Balance Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-16 00:17:39 +0000,TRX Balance Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-16 00:17:39 +0000,Leg Extension, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Leg Extension, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Leg Extension, 10,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Cable Crunch, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Cable Crunch, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-16 00:17:39 +0000,Cable Crunch, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Rope Tricep Extension, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Rope Tricep Extension, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Rope Tricep Extension, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Rope Tricep Extension, 5,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Rope Tricep Extension, 5,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Face Pull, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Face Pull, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Face Pull, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Tricep Pushdown, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Tricep Pushdown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Cable Tricep Pushdown, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Push Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Push Press, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Push Press, 11,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Push Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Barbell Shrug, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Barbell Shrug, 10,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Barbell Shrug, 10,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2020-08-14 00:54:09 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 00:54:09 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 00:54:09 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 00:54:09 +0000,Single Arm Cable Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 00:54:09 +0000,Cable Wood Chop, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 00:54:09 +0000,Cable Wood Chop, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-14 00:54:09 +0000,Cable Wood Chop, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-08-12 00:38:35 +0000,Stair Stepper, 0,0.0,540.0,0.0,0.0,0.0,false,, 0.0
